,nodeId,ls,lc,le,ltx,number of neighbors,QOS,arm,jammed
819,9.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
820,9.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
821,9.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
822,9.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
823,9.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
824,9.0,2.0,3.0,0.0,0.0,7.0,0.667,False,True
825,9.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
826,9.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
827,9.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
828,9.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
829,9.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
830,9.0,5.0,0.0,0.0,0.0,7.0,7.000,False,True
831,9.0,2.0,2.0,0.0,1.0,7.0,1.000,False,False
832,9.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
833,9.0,2.0,2.0,1.0,1.0,7.0,1.000,False,True
834,9.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
835,9.0,4.0,2.0,0.0,0.0,7.0,2.000,False,True
836,9.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
837,9.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
838,9.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
839,9.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
840,9.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
841,9.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
842,9.0,2.0,2.0,1.0,0.0,7.0,1.000,False,True
843,9.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
844,9.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
845,9.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
846,9.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
847,9.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
848,9.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
849,9.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
850,9.0,6.0,1.0,0.0,0.0,7.0,6.000,False,True
851,9.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
852,9.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
853,9.0,1.0,1.0,0.0,1.0,7.0,1.000,False,True
854,9.0,2.0,5.0,0.0,0.0,7.0,0.400,False,True
855,9.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
856,9.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
857,9.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
858,9.0,3.0,1.0,0.0,1.0,7.0,3.000,False,True
859,9.0,2.0,4.0,0.0,0.0,7.0,0.500,False,True
860,9.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
861,9.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
862,9.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
863,9.0,4.0,2.0,0.0,0.0,7.0,2.000,False,True
864,9.0,0.0,4.0,0.0,1.0,7.0,0.000,False,True
865,9.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
866,9.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
867,9.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
868,9.0,4.0,0.0,0.0,0.0,7.0,7.000,False,True
869,9.0,2.0,4.0,0.0,1.0,7.0,0.500,False,False
870,9.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
871,9.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
872,9.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
873,9.0,4.0,1.0,1.0,0.0,7.0,4.000,False,True
874,9.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
875,9.0,1.0,3.0,0.0,1.0,7.0,0.333,False,True
876,9.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
877,9.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
878,9.0,7.0,0.0,0.0,1.0,7.0,7.000,False,True
879,9.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
880,9.0,2.0,2.0,0.0,0.0,7.0,1.000,True,False
881,9.0,0.0,5.0,0.0,1.0,7.0,0.000,True,True
882,9.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
883,9.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
884,9.0,7.0,0.0,0.0,0.0,7.0,7.000,False,True
885,9.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
886,9.0,1.0,1.0,0.0,1.0,7.0,1.000,False,False
887,9.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
888,9.0,1.0,6.0,0.0,1.0,7.0,0.167,True,True
889,9.0,5.0,2.0,0.0,0.0,7.0,2.500,False,True
890,9.0,4.0,0.0,0.0,1.0,7.0,7.000,False,True
891,9.0,3.0,2.0,0.0,1.0,7.0,1.500,False,False
892,9.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
893,9.0,4.0,2.0,1.0,1.0,7.0,2.000,False,True
894,9.0,5.0,0.0,0.0,0.0,7.0,7.000,False,True
895,9.0,2.0,3.0,0.0,1.0,7.0,0.667,True,False
896,9.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
897,9.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
898,9.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
899,9.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
900,9.0,3.0,2.0,0.0,0.0,7.0,1.500,True,True
901,9.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
902,9.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
903,9.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
904,9.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
905,9.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
906,9.0,5.0,0.0,0.0,0.0,7.0,7.000,True,True
907,9.0,1.0,3.0,0.0,1.0,7.0,0.333,False,False
908,9.0,2.0,4.0,1.0,1.0,7.0,0.500,True,True
909,9.0,1.0,4.0,1.0,1.0,7.0,0.250,True,True
910,9.0,4.0,2.0,0.0,0.0,7.0,2.000,True,True
911,9.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
912,9.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
913,9.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
914,9.0,1.0,3.0,1.0,1.0,7.0,0.333,False,True
915,9.0,4.0,2.0,0.0,0.0,7.0,2.000,True,True
916,9.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
917,9.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
918,9.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
919,9.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
920,9.0,3.0,2.0,1.0,1.0,7.0,1.500,False,True
921,9.0,4.0,1.0,0.0,0.0,7.0,4.000,False,True
922,9.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
923,9.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
924,9.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
925,9.0,2.0,2.0,1.0,0.0,7.0,1.000,True,True
926,9.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
927,9.0,0.0,4.0,0.0,1.0,7.0,0.000,True,True
928,9.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
929,9.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
930,9.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
931,9.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
932,9.0,6.0,1.0,0.0,0.0,7.0,6.000,True,True
933,9.0,2.0,1.0,0.0,1.0,7.0,2.000,False,True
934,9.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
935,9.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
936,9.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
937,9.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
938,9.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
939,9.0,4.0,3.0,0.0,0.0,7.0,1.333,True,True
940,9.0,4.0,0.0,0.0,1.0,7.0,7.000,False,True
941,9.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
942,9.0,2.0,2.0,1.0,1.0,7.0,1.000,True,True
943,9.0,3.0,4.0,0.0,0.0,7.0,0.750,True,True
944,9.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
945,9.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
946,9.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
947,9.0,2.0,1.0,0.0,1.0,7.0,2.000,True,True
948,9.0,2.0,5.0,0.0,0.0,7.0,0.400,True,True
949,9.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
950,9.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
951,9.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
952,9.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
953,9.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
954,9.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
955,9.0,4.0,2.0,0.0,0.0,7.0,2.000,False,True
956,9.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
957,9.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
958,9.0,1.0,2.0,0.0,1.0,7.0,0.500,True,True
959,9.0,0.0,6.0,0.0,1.0,7.0,0.000,True,True
960,9.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
961,9.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
962,9.0,6.0,1.0,0.0,0.0,7.0,6.000,True,True
963,9.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
964,9.0,1.0,2.0,0.0,1.0,7.0,0.500,True,True
965,9.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
966,9.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
967,9.0,4.0,2.0,0.0,0.0,7.0,2.000,True,True
968,9.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
969,9.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
970,9.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
971,9.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
972,9.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
973,9.0,5.0,2.0,0.0,0.0,7.0,2.500,False,True
974,9.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
975,9.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
976,9.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
977,9.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
978,9.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
979,9.0,4.0,2.0,0.0,0.0,7.0,2.000,True,True
980,9.0,2.0,2.0,0.0,1.0,7.0,1.000,True,True
981,9.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
982,9.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
983,9.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
984,9.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
985,9.0,1.0,2.0,1.0,0.0,7.0,0.500,True,True
986,9.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
987,9.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
988,9.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
989,9.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
990,9.0,3.0,1.0,1.0,1.0,7.0,3.000,True,True
991,9.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
992,9.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
993,9.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
994,9.0,5.0,1.0,0.0,0.0,7.0,5.000,False,True
995,9.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
996,9.0,3.0,1.0,0.0,1.0,7.0,3.000,True,True
997,9.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
998,9.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
999,9.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1000,9.0,5.0,2.0,0.0,0.0,7.0,2.500,True,True
1001,9.0,3.0,1.0,0.0,1.0,7.0,3.000,False,True
1002,9.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1003,9.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
1004,9.0,3.0,1.0,1.0,0.0,7.0,3.000,False,True
1005,9.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1006,9.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1007,9.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1008,9.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1009,9.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1010,9.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1011,9.0,3.0,2.0,1.0,1.0,7.0,1.500,True,True
1012,9.0,1.0,3.0,0.0,0.0,7.0,0.333,False,True
1013,9.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
1014,9.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1015,9.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1016,9.0,2.0,4.0,0.0,0.0,7.0,0.500,True,True
1017,9.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1018,9.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1019,9.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1020,9.0,2.0,2.0,0.0,1.0,7.0,1.000,True,True
1021,9.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1022,9.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1023,9.0,4.0,3.0,0.0,0.0,7.0,1.333,True,True
1024,9.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1025,9.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1026,9.0,3.0,1.0,0.0,1.0,7.0,3.000,True,True
1027,9.0,2.0,4.0,0.0,0.0,7.0,0.500,True,True
1028,9.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1029,9.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1030,9.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1031,9.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1032,9.0,3.0,3.0,0.0,0.0,7.0,1.000,True,True
1033,9.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1034,9.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1035,9.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1036,9.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1037,9.0,1.0,4.0,1.0,0.0,7.0,0.250,False,True
1038,9.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1039,9.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1040,9.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1041,9.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1042,9.0,4.0,2.0,0.0,0.0,7.0,2.000,True,True
1043,9.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1044,9.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1045,9.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1046,9.0,5.0,2.0,0.0,0.0,7.0,2.500,True,True
1047,9.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1048,9.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1049,9.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1050,9.0,3.0,2.0,1.0,1.0,7.0,1.500,True,True
1051,9.0,3.0,3.0,0.0,0.0,7.0,1.000,True,True
1052,9.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1053,9.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1054,9.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
1055,9.0,5.0,1.0,1.0,1.0,7.0,5.000,True,True
1056,9.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
1057,9.0,3.0,1.0,0.0,0.0,7.0,3.000,True,True
1058,9.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1059,9.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1060,9.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1061,9.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
1062,9.0,4.0,0.0,0.0,1.0,7.0,7.000,False,True
1063,9.0,4.0,2.0,0.0,0.0,7.0,2.000,True,True
1064,9.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1065,9.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1066,9.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1067,9.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1068,9.0,3.0,3.0,0.0,0.0,7.0,1.000,True,True
1069,9.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1070,9.0,6.0,1.0,0.0,1.0,7.0,6.000,True,True
1071,9.0,3.0,0.0,0.0,1.0,7.0,7.000,False,True
1072,9.0,2.0,3.0,0.0,0.0,7.0,0.667,True,False
1073,9.0,1.0,6.0,0.0,1.0,7.0,0.167,True,True
1074,9.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1075,9.0,4.0,2.0,0.0,0.0,7.0,2.000,True,True
1076,9.0,6.0,1.0,0.0,1.0,7.0,6.000,True,True
1077,9.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1078,9.0,1.0,2.0,0.0,1.0,7.0,0.500,True,True
1079,9.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
1080,9.0,0.0,5.0,0.0,1.0,7.0,0.000,False,True
1081,9.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
1082,9.0,7.0,0.0,0.0,1.0,7.0,7.000,False,True
1083,9.0,4.0,0.0,0.0,0.0,7.0,7.000,False,True
1084,9.0,2.0,3.0,0.0,1.0,7.0,0.667,True,False
1085,9.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1086,9.0,2.0,4.0,0.0,0.0,7.0,0.500,True,True
1087,9.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
1088,9.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
1089,9.0,5.0,0.0,0.0,1.0,7.0,7.000,True,True
1090,9.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1091,9.0,2.0,3.0,0.0,0.0,7.0,0.667,False,True
1092,9.0,0.0,6.0,0.0,1.0,7.0,0.000,True,True
1093,9.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1094,9.0,6.0,0.0,0.0,1.0,7.0,7.000,True,True
1095,9.0,3.0,2.0,0.0,0.0,7.0,1.500,True,False
1096,9.0,1.0,3.0,0.0,1.0,7.0,0.333,True,True
1097,9.0,0.0,6.0,0.0,1.0,7.0,0.000,False,True
1098,9.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1099,9.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
1100,9.0,4.0,2.0,0.0,0.0,7.0,2.000,False,True
1101,9.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1102,9.0,0.0,3.0,0.0,1.0,7.0,0.000,False,True
1103,9.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
1104,9.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1105,9.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1106,9.0,6.0,1.0,0.0,1.0,7.0,6.000,False,True
1107,9.0,5.0,0.0,0.0,0.0,7.0,7.000,False,True
1108,9.0,2.0,3.0,0.0,1.0,7.0,0.667,False,False
1109,9.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1110,9.0,2.0,2.0,0.0,1.0,7.0,1.000,True,True
1111,9.0,2.0,4.0,0.0,0.0,7.0,0.500,False,True
1112,9.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1113,9.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
1114,9.0,3.0,1.0,1.0,1.0,7.0,3.000,False,True
1115,9.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1116,9.0,4.0,2.0,0.0,0.0,7.0,2.000,True,True
1117,9.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1118,9.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
1119,9.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1120,9.0,5.0,1.0,1.0,1.0,7.0,5.000,False,True
1121,9.0,3.0,0.0,0.0,1.0,7.0,7.000,False,True
1122,9.0,3.0,3.0,0.0,0.0,7.0,1.000,False,False
1123,9.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
1124,9.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
1125,9.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1126,9.0,3.0,1.0,0.0,1.0,7.0,3.000,True,True
1127,9.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1128,9.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1129,9.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
1130,9.0,6.0,0.0,0.0,0.0,7.0,7.000,False,True
1131,9.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1132,9.0,1.0,2.0,1.0,1.0,7.0,0.500,True,True
1133,9.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1134,9.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1135,9.0,6.0,0.0,0.0,0.0,7.0,7.000,False,True
1136,9.0,2.0,2.0,0.0,1.0,7.0,1.000,False,False
1137,9.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1138,9.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
1139,9.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1140,9.0,5.0,0.0,0.0,0.0,7.0,7.000,True,True
1141,9.0,2.0,3.0,0.0,1.0,7.0,0.667,True,False
1142,9.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1143,9.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1144,9.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1145,9.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1146,9.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1147,9.0,2.0,2.0,0.0,1.0,7.0,1.000,True,True
1148,9.0,1.0,5.0,0.0,0.0,7.0,0.200,True,True
1149,9.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1150,9.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1151,9.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1152,9.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1153,9.0,5.0,0.0,0.0,1.0,7.0,7.000,True,True
1154,9.0,5.0,2.0,0.0,0.0,7.0,2.500,True,True
1155,9.0,3.0,1.0,0.0,1.0,7.0,3.000,False,True
1156,9.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1157,9.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1158,9.0,5.0,0.0,0.0,1.0,7.0,7.000,True,True
1159,9.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1160,9.0,4.0,3.0,0.0,0.0,7.0,1.333,True,True
1161,9.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1162,9.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1163,9.0,2.0,1.0,1.0,1.0,7.0,2.000,True,True
1164,9.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1165,9.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1166,9.0,6.0,0.0,0.0,0.0,7.0,7.000,False,True
1167,9.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1168,9.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1169,9.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1170,9.0,2.0,1.0,0.0,1.0,7.0,2.000,True,True
1171,9.0,2.0,5.0,0.0,0.0,7.0,0.400,True,True
1172,9.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1173,9.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1174,9.0,6.0,1.0,0.0,1.0,7.0,6.000,False,True
1175,9.0,4.0,1.0,0.0,0.0,7.0,4.000,False,True
1176,9.0,2.0,2.0,0.0,1.0,7.0,1.000,True,True
1177,9.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1178,9.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1179,9.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1180,9.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1181,9.0,5.0,1.0,0.0,0.0,7.0,5.000,True,True
1182,9.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1183,9.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1184,9.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
1185,9.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1186,9.0,5.0,1.0,0.0,0.0,7.0,5.000,True,True
1187,9.0,2.0,1.0,0.0,1.0,7.0,2.000,True,True
1188,9.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
1189,9.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
1190,9.0,6.0,1.0,0.0,1.0,7.0,6.000,True,True
1191,9.0,5.0,0.0,0.0,0.0,7.0,7.000,False,True
1192,9.0,3.0,2.0,0.0,1.0,7.0,1.500,True,False
1193,9.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1194,9.0,3.0,3.0,1.0,1.0,7.0,1.000,True,True
1195,9.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1196,9.0,4.0,0.0,0.0,0.0,7.0,7.000,True,True
1197,9.0,2.0,4.0,0.0,1.0,7.0,0.500,True,False
1198,9.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1199,9.0,3.0,3.0,1.0,1.0,7.0,1.000,True,True
1200,9.0,2.0,2.0,1.0,1.0,7.0,1.000,False,True
1201,9.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
1202,9.0,4.0,1.0,0.0,0.0,7.0,4.000,False,True
1203,9.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1204,9.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
1205,9.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1206,9.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1207,9.0,4.0,3.0,0.0,0.0,7.0,1.333,False,True
1208,9.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
1209,9.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1210,9.0,3.0,3.0,0.0,0.0,7.0,1.000,True,True
1211,9.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
1212,9.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1213,9.0,5.0,0.0,0.0,1.0,7.0,7.000,True,True
1214,9.0,3.0,2.0,0.0,1.0,7.0,1.500,True,False
1215,9.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
1216,9.0,4.0,2.0,1.0,0.0,7.0,2.000,True,True
1217,9.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1218,9.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
1219,9.0,0.0,3.0,0.0,1.0,7.0,0.000,False,True
1220,9.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
1221,9.0,4.0,3.0,0.0,0.0,7.0,1.333,False,True
1222,9.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
