,nodeId,ls,lc,le,ltx,number of neighbors,QOS,arm,jammed
1621,4.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
1622,4.0,3.0,1.0,0.0,1.0,7.0,3.000,True,True
1623,4.0,0.0,4.0,1.0,1.0,7.0,0.000,False,True
1624,4.0,3.0,4.0,0.0,0.0,7.0,0.750,True,True
1625,4.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
1626,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1627,4.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1628,4.0,4.0,2.0,0.0,0.0,7.0,2.000,False,True
1629,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1630,4.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1631,4.0,1.0,3.0,0.0,1.0,7.0,0.333,False,True
1632,4.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1633,4.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
1634,4.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1635,4.0,4.0,1.0,0.0,0.0,7.0,4.000,False,True
1636,4.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1637,4.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1638,4.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1639,4.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
1640,4.0,3.0,2.0,0.0,0.0,7.0,1.500,False,True
1641,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1642,4.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1643,4.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
1644,4.0,1.0,2.0,0.0,1.0,7.0,0.500,False,True
1645,4.0,2.0,4.0,1.0,1.0,7.0,0.500,False,True
1646,4.0,2.0,4.0,1.0,0.0,7.0,0.500,False,True
1647,4.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1648,4.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1649,4.0,4.0,0.0,0.0,1.0,7.0,7.000,False,True
1650,4.0,1.0,4.0,0.0,1.0,7.0,0.250,False,False
1651,4.0,3.0,3.0,0.0,0.0,7.0,1.000,True,True
1652,4.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
1653,4.0,4.0,0.0,0.0,1.0,7.0,7.000,True,True
1654,4.0,2.0,2.0,0.0,1.0,7.0,1.000,True,False
1655,4.0,1.0,4.0,1.0,1.0,7.0,0.250,True,True
1656,4.0,2.0,4.0,1.0,0.0,7.0,0.500,True,True
1657,4.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1658,4.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1659,4.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1660,4.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
1661,4.0,6.0,1.0,0.0,0.0,7.0,6.000,True,True
1662,4.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
1663,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1664,4.0,2.0,2.0,1.0,1.0,7.0,1.000,False,True
1665,4.0,0.0,5.0,0.0,1.0,7.0,0.000,True,True
1666,4.0,1.0,6.0,0.0,0.0,7.0,0.167,False,True
1667,4.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
1668,4.0,7.0,0.0,0.0,1.0,7.0,7.000,False,True
1669,4.0,3.0,0.0,0.0,1.0,7.0,7.000,True,True
1670,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,False
1671,4.0,0.0,5.0,0.0,1.0,7.0,0.000,False,True
1672,4.0,3.0,4.0,0.0,0.0,7.0,0.750,False,True
1673,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1674,4.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
1675,4.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1676,4.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1677,4.0,3.0,1.0,0.0,0.0,7.0,3.000,False,True
1678,4.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1679,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1680,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1681,4.0,4.0,2.0,0.0,0.0,7.0,2.000,False,True
1682,4.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1683,4.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
1684,4.0,1.0,4.0,1.0,1.0,7.0,0.250,True,True
1685,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1686,4.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1687,4.0,4.0,1.0,0.0,0.0,7.0,4.000,False,True
1688,4.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1689,4.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1690,4.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
1691,4.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1692,4.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1693,4.0,1.0,5.0,0.0,0.0,7.0,0.200,True,True
1694,4.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1695,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1696,4.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
1697,4.0,3.0,3.0,0.0,1.0,7.0,1.000,False,False
1698,4.0,3.0,1.0,0.0,1.0,7.0,3.000,False,True
1699,4.0,2.0,4.0,0.0,0.0,7.0,0.500,False,True
1700,4.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
1701,4.0,3.0,1.0,0.0,1.0,7.0,3.000,True,True
1702,4.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1703,4.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1704,4.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1705,4.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
1706,4.0,6.0,1.0,0.0,1.0,7.0,6.000,True,True
1707,4.0,3.0,1.0,0.0,0.0,7.0,3.000,True,True
1708,4.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1709,4.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1710,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1711,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1712,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1713,4.0,1.0,3.0,1.0,0.0,7.0,0.333,False,True
1714,4.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
1715,4.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
1716,4.0,3.0,1.0,0.0,1.0,7.0,3.000,True,True
1717,4.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
1718,4.0,1.0,4.0,1.0,1.0,7.0,0.250,False,True
1719,4.0,1.0,6.0,0.0,0.0,7.0,0.167,True,True
1720,4.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1721,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1722,4.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1723,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1724,4.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
1725,4.0,3.0,2.0,0.0,0.0,7.0,1.500,True,True
1726,4.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1727,4.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
1728,4.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
1729,4.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1730,4.0,2.0,1.0,0.0,0.0,7.0,2.000,True,True
1731,4.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
1732,4.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
1733,4.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
1734,4.0,4.0,2.0,0.0,0.0,7.0,2.000,True,True
1735,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1736,4.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1737,4.0,0.0,4.0,0.0,1.0,7.0,0.000,False,True
1738,4.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1739,4.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1740,4.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1741,4.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1742,4.0,3.0,4.0,0.0,0.0,7.0,0.750,False,True
1743,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1744,4.0,6.0,1.0,0.0,1.0,7.0,6.000,False,True
1745,4.0,4.0,0.0,0.0,1.0,7.0,7.000,True,True
1746,4.0,3.0,2.0,1.0,1.0,7.0,1.500,False,False
1747,4.0,2.0,3.0,0.0,0.0,7.0,0.667,False,True
1748,4.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
1749,4.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1750,4.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1751,4.0,3.0,5.0,0.0,1.0,7.0,0.600,True,True
1752,4.0,3.0,3.0,0.0,0.0,7.0,1.000,False,True
1753,4.0,4.0,5.0,0.0,1.0,7.0,0.800,False,True
1754,4.0,4.0,5.0,0.0,1.0,7.0,0.800,False,True
1755,4.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1756,4.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
1757,4.0,3.0,7.0,0.0,1.0,7.0,0.429,False,True
1758,4.0,2.0,8.0,0.0,1.0,7.0,0.250,False,True
1759,4.0,4.0,7.0,0.0,0.0,7.0,0.571,False,True
1760,4.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1761,4.0,4.0,8.0,0.0,1.0,7.0,0.500,True,True
1762,4.0,3.0,6.0,0.0,1.0,7.0,0.500,False,True
1763,4.0,1.0,6.0,1.0,1.0,7.0,0.167,True,True
1764,4.0,3.0,7.0,0.0,1.0,7.0,0.429,False,True
1765,4.0,4.0,8.0,0.0,1.0,7.0,0.500,True,True
1766,4.0,3.0,5.0,1.0,0.0,7.0,0.600,True,True
1767,4.0,1.0,6.0,1.0,1.0,7.0,0.167,False,True
1768,4.0,3.0,7.0,0.0,1.0,7.0,0.429,True,True
1769,4.0,3.0,8.0,1.0,1.0,7.0,0.375,False,True
1770,4.0,4.0,6.0,0.0,1.0,7.0,0.667,False,True
1771,4.0,2.0,6.0,1.0,1.0,7.0,0.333,True,True
1772,4.0,0.0,5.0,1.0,0.0,7.0,0.000,True,True
1773,4.0,2.0,8.0,1.0,1.0,7.0,0.250,False,True
1774,4.0,1.0,6.0,0.0,1.0,7.0,0.167,False,True
1775,4.0,2.0,8.0,0.0,1.0,7.0,0.250,True,True
1776,4.0,3.0,8.0,1.0,1.0,7.0,0.375,True,True
1777,4.0,2.0,6.0,1.0,0.0,7.0,0.333,False,True
1778,4.0,0.0,8.0,1.0,1.0,7.0,0.000,False,True
1779,4.0,1.0,10.0,0.0,1.0,7.0,0.100,True,True
1780,4.0,2.0,6.0,1.0,1.0,7.0,0.333,False,True
1781,4.0,2.0,7.0,1.0,0.0,7.0,0.286,True,True
1782,4.0,1.0,7.0,0.0,1.0,7.0,0.143,False,True
1783,4.0,0.0,11.0,1.0,1.0,7.0,0.000,True,True
1784,4.0,0.0,11.0,2.0,1.0,7.0,0.000,True,True
1785,4.0,0.0,5.0,0.0,0.0,7.0,0.000,False,True
1786,4.0,0.0,8.0,0.0,1.0,7.0,0.000,False,True
1787,4.0,0.0,8.0,0.0,1.0,7.0,0.000,False,True
1788,4.0,0.0,10.0,0.0,1.0,7.0,0.000,False,True
1789,4.0,0.0,8.0,0.0,1.0,7.0,0.000,True,True
1790,4.0,0.0,10.0,0.0,1.0,7.0,0.000,False,True
1791,4.0,0.0,10.0,2.0,0.0,7.0,0.000,False,True
1792,4.0,2.0,8.0,0.0,1.0,7.0,0.250,False,True
1793,4.0,1.0,9.0,1.0,1.0,7.0,0.111,True,True
1794,4.0,0.0,6.0,0.0,1.0,7.0,0.000,True,True
1795,4.0,2.0,8.0,1.0,1.0,7.0,0.250,False,True
1796,4.0,3.0,7.0,0.0,0.0,7.0,0.429,True,True
1797,4.0,0.0,6.0,0.0,1.0,7.0,0.000,False,True
1798,4.0,1.0,7.0,0.0,1.0,7.0,0.143,False,True
1799,4.0,1.0,8.0,1.0,1.0,7.0,0.125,True,True
1800,4.0,2.0,7.0,1.0,1.0,7.0,0.286,True,True
1801,4.0,4.0,9.0,0.0,1.0,7.0,0.444,True,True
1802,4.0,3.0,4.0,1.0,0.0,7.0,0.750,True,True
1803,4.0,2.0,8.0,0.0,1.0,7.0,0.250,False,True
1804,4.0,2.0,7.0,0.0,1.0,7.0,0.286,False,True
1805,4.0,2.0,7.0,1.0,1.0,7.0,0.286,True,True
1806,4.0,4.0,7.0,1.0,1.0,7.0,0.571,True,True
1807,4.0,3.0,5.0,0.0,1.0,7.0,0.600,True,True
1808,4.0,1.0,6.0,1.0,1.0,7.0,0.167,True,True
1809,4.0,2.0,8.0,1.0,1.0,7.0,0.250,True,True
1810,4.0,4.0,6.0,0.0,0.0,7.0,0.667,False,True
1811,4.0,3.0,6.0,0.0,1.0,7.0,0.500,False,True
1812,4.0,4.0,9.0,0.0,1.0,7.0,0.444,True,True
1813,4.0,5.0,6.0,0.0,1.0,7.0,0.833,False,True
1814,4.0,4.0,6.0,0.0,1.0,7.0,0.667,True,True
1815,4.0,3.0,7.0,0.0,0.0,7.0,0.429,True,True
1816,4.0,3.0,7.0,0.0,1.0,7.0,0.429,False,True
1817,4.0,3.0,5.0,0.0,1.0,7.0,0.600,True,True
1818,4.0,2.0,7.0,0.0,1.0,7.0,0.286,True,True
1819,4.0,3.0,7.0,0.0,1.0,7.0,0.429,True,True
1820,4.0,4.0,6.0,0.0,1.0,7.0,0.667,True,True
1821,4.0,5.0,6.0,0.0,0.0,7.0,0.833,True,True
1822,4.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
1823,4.0,3.0,7.0,0.0,1.0,7.0,0.429,True,True
1824,4.0,5.0,4.0,0.0,1.0,7.0,1.250,False,True
1825,4.0,4.0,1.0,0.0,0.0,7.0,4.000,True,True
1826,4.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1827,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1828,4.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1829,4.0,3.0,3.0,1.0,0.0,7.0,1.000,False,True
1830,4.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1831,4.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1832,4.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1833,4.0,3.0,2.0,0.0,0.0,7.0,1.500,False,True
1834,4.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
1835,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1836,4.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1837,4.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1838,4.0,4.0,1.0,0.0,0.0,7.0,4.000,True,True
1839,4.0,0.0,4.0,0.0,1.0,7.0,0.000,True,True
1840,4.0,1.0,6.0,0.0,1.0,7.0,0.167,False,True
1841,4.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
1842,4.0,5.0,0.0,0.0,0.0,7.0,7.000,True,True
1843,4.0,3.0,2.0,0.0,1.0,7.0,1.500,False,False
1844,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1845,4.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1846,4.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
1847,4.0,4.0,2.0,0.0,0.0,7.0,2.000,True,True
1848,4.0,2.0,2.0,0.0,1.0,7.0,1.000,True,True
1849,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1850,4.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
1851,4.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1852,4.0,6.0,0.0,0.0,1.0,7.0,7.000,True,True
1853,4.0,3.0,1.0,0.0,0.0,7.0,3.000,True,True
1854,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1855,4.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1856,4.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
1857,4.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1858,4.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1859,4.0,5.0,0.0,0.0,0.0,7.0,7.000,True,True
1860,4.0,2.0,3.0,0.0,1.0,7.0,0.667,True,False
1861,4.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1862,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1863,4.0,2.0,3.0,1.0,1.0,7.0,0.667,True,True
1864,4.0,2.0,4.0,1.0,0.0,7.0,0.500,True,True
1865,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1866,4.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1867,4.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1868,4.0,2.0,2.0,0.0,1.0,7.0,1.000,True,True
1869,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1870,4.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1871,4.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
1872,4.0,3.0,1.0,1.0,1.0,7.0,3.000,True,True
1873,4.0,1.0,4.0,0.0,0.0,7.0,0.250,True,True
1874,4.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
1875,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1876,4.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1877,4.0,6.0,1.0,0.0,1.0,7.0,6.000,True,True
1878,4.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1879,4.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1880,4.0,5.0,1.0,0.0,0.0,7.0,5.000,True,True
1881,4.0,1.0,2.0,0.0,1.0,7.0,0.500,False,True
1882,4.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
1883,4.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1884,4.0,4.0,0.0,0.0,1.0,7.0,7.000,True,True
1885,4.0,4.0,3.0,0.0,1.0,7.0,1.333,True,False
1886,4.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1887,4.0,4.0,3.0,0.0,0.0,7.0,1.333,False,True
1888,4.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1889,4.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1890,4.0,2.0,2.0,1.0,1.0,7.0,1.000,True,True
1891,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1892,4.0,3.0,4.0,0.0,0.0,7.0,0.750,False,True
1893,4.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
1894,4.0,3.0,2.0,0.0,1.0,7.0,1.500,True,False
1895,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1896,4.0,1.0,3.0,0.0,1.0,7.0,0.333,False,True
1897,4.0,4.0,3.0,0.0,0.0,7.0,1.333,False,True
1898,4.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1899,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1900,4.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
1901,4.0,2.0,1.0,0.0,1.0,7.0,2.000,True,True
1902,4.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
1903,4.0,1.0,6.0,0.0,0.0,7.0,0.167,False,True
1904,4.0,6.0,1.0,0.0,1.0,7.0,6.000,False,True
1905,4.0,4.0,0.0,0.0,1.0,7.0,7.000,True,True
1906,4.0,3.0,2.0,1.0,1.0,7.0,1.500,False,False
1907,4.0,2.0,3.0,0.0,0.0,7.0,0.667,True,True
1908,4.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1909,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1910,4.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1911,4.0,3.0,2.0,1.0,1.0,7.0,1.500,True,True
1912,4.0,1.0,4.0,0.0,0.0,7.0,0.250,True,True
1913,4.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
1914,4.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
1915,4.0,4.0,0.0,0.0,1.0,7.0,7.000,True,True
1916,4.0,2.0,3.0,0.0,1.0,7.0,0.667,True,False
1917,4.0,1.0,6.0,0.0,1.0,7.0,0.167,False,True
1918,4.0,3.0,3.0,0.0,0.0,7.0,1.000,False,True
1919,4.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1920,4.0,6.0,0.0,0.0,1.0,7.0,7.000,True,True
1921,4.0,2.0,0.0,0.0,1.0,7.0,7.000,True,True
1922,4.0,1.0,6.0,0.0,1.0,7.0,0.167,False,False
1923,4.0,2.0,4.0,0.0,0.0,7.0,0.500,False,True
1924,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1925,4.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1926,4.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1927,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1928,4.0,6.0,1.0,0.0,1.0,7.0,6.000,False,True
1929,4.0,3.0,0.0,0.0,0.0,7.0,7.000,True,True
1930,4.0,1.0,5.0,0.0,1.0,7.0,0.200,False,False
1931,4.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
1932,4.0,7.0,0.0,0.0,1.0,7.0,7.000,True,True
1933,4.0,5.0,0.0,0.0,1.0,7.0,7.000,True,True
1934,4.0,4.0,1.0,0.0,0.0,7.0,4.000,True,True
1935,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1936,4.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1937,4.0,1.0,3.0,1.0,1.0,7.0,0.333,True,True
1938,4.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
1939,4.0,6.0,0.0,0.0,0.0,7.0,7.000,True,True
1940,4.0,2.0,2.0,0.0,1.0,7.0,1.000,False,False
1941,4.0,3.0,2.0,1.0,1.0,7.0,1.500,True,True
1942,4.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1943,4.0,2.0,4.0,0.0,0.0,7.0,0.500,True,True
1944,4.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1945,4.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1946,4.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1947,4.0,5.0,0.0,0.0,1.0,7.0,7.000,True,True
1948,4.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1949,4.0,3.0,3.0,0.0,0.0,7.0,1.000,True,True
1950,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1951,4.0,6.0,1.0,0.0,1.0,7.0,6.000,True,True
1952,4.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1953,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1954,4.0,2.0,2.0,0.0,1.0,7.0,1.000,True,True
1955,4.0,3.0,4.0,0.0,0.0,7.0,0.750,True,True
1956,4.0,1.0,3.0,0.0,1.0,7.0,0.333,True,True
1957,4.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1958,4.0,2.0,3.0,1.0,1.0,7.0,0.667,True,True
1959,4.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1960,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1961,4.0,2.0,3.0,0.0,0.0,7.0,0.667,True,True
1962,4.0,1.0,6.0,0.0,1.0,7.0,0.167,True,True
1963,4.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1964,4.0,6.0,0.0,0.0,1.0,7.0,7.000,True,True
1965,4.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1966,4.0,4.0,2.0,0.0,0.0,7.0,2.000,True,True
1967,4.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1968,4.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1969,4.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1970,4.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1971,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1972,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1973,4.0,5.0,2.0,0.0,0.0,7.0,2.500,True,True
1974,4.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1975,4.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1976,4.0,2.0,3.0,1.0,1.0,7.0,0.667,True,True
1977,4.0,0.0,4.0,1.0,0.0,7.0,0.000,True,True
1978,4.0,1.0,6.0,0.0,1.0,7.0,0.167,False,True
1979,4.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
1980,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1981,4.0,3.0,1.0,0.0,1.0,7.0,3.000,True,True
1982,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1983,4.0,4.0,1.0,0.0,0.0,7.0,4.000,True,True
1984,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1985,4.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1986,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1987,4.0,2.0,2.0,0.0,0.0,7.0,1.000,True,True
1988,4.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
1989,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1990,4.0,6.0,1.0,0.0,1.0,7.0,6.000,True,True
1991,4.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1992,4.0,2.0,2.0,0.0,0.0,7.0,1.000,True,True
1993,4.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1994,4.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1995,4.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1996,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1997,4.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1998,4.0,5.0,2.0,0.0,0.0,7.0,2.500,True,True
1999,4.0,1.0,2.0,0.0,1.0,7.0,0.500,True,True
