,nodeId,ls,lc,le,ltx,number of neighbors,QOS,arm,jammed
819,2.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
820,2.0,2.0,3.0,0.0,1.0,7.0,0.667,True,False
821,2.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
822,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,False
823,2.0,5.0,2.0,0.0,0.0,7.0,2.500,False,False
824,2.0,1.0,3.0,0.0,1.0,7.0,0.333,True,True
825,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
826,2.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
827,2.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
828,2.0,4.0,3.0,0.0,0.0,7.0,1.333,True,False
829,2.0,5.0,2.0,0.0,1.0,7.0,2.500,True,False
830,2.0,4.0,0.0,0.0,1.0,7.0,7.000,False,False
831,2.0,1.0,2.0,1.0,1.0,7.0,0.500,False,True
832,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,False
833,2.0,4.0,2.0,0.0,0.0,7.0,2.000,True,False
834,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
835,2.0,3.0,2.0,0.0,1.0,7.0,1.500,True,False
836,2.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
837,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,False
838,2.0,4.0,1.0,1.0,1.0,7.0,4.000,True,False
839,2.0,5.0,0.0,0.0,1.0,7.0,7.000,False,False
840,2.0,6.0,1.0,0.0,0.0,7.0,6.000,False,True
841,2.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
842,2.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
843,2.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
844,2.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
845,2.0,5.0,2.0,0.0,0.0,7.0,2.500,True,False
846,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
847,2.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
848,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
849,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,False
850,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
851,2.0,7.0,0.0,0.0,0.0,7.0,7.000,False,False
852,2.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
853,2.0,1.0,1.0,0.0,1.0,7.0,1.000,False,True
854,2.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
855,2.0,4.0,3.0,0.0,1.0,7.0,1.333,True,False
856,2.0,6.0,1.0,0.0,0.0,7.0,6.000,True,False
857,2.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
858,2.0,3.0,1.0,0.0,1.0,7.0,3.000,False,True
859,2.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
860,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,False
861,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
862,2.0,5.0,1.0,0.0,0.0,7.0,5.000,False,False
863,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
864,2.0,0.0,4.0,0.0,1.0,7.0,0.000,False,True
865,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,False
866,2.0,5.0,2.0,0.0,1.0,7.0,2.500,True,False
867,2.0,7.0,0.0,0.0,0.0,7.0,7.000,False,False
868,2.0,3.0,0.0,0.0,1.0,7.0,7.000,False,True
869,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
870,2.0,0.0,5.0,0.0,1.0,7.0,0.000,False,True
871,2.0,2.0,5.0,0.0,1.0,7.0,0.400,False,False
872,2.0,7.0,0.0,0.0,0.0,7.0,7.000,True,False
873,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
874,2.0,4.0,1.0,0.0,1.0,7.0,4.000,False,False
875,2.0,1.0,3.0,0.0,1.0,7.0,0.333,False,True
876,2.0,2.0,5.0,0.0,0.0,7.0,0.400,False,True
877,2.0,5.0,2.0,0.0,1.0,7.0,2.500,True,False
878,2.0,7.0,0.0,0.0,1.0,7.0,7.000,False,False
879,2.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
880,2.0,2.0,1.0,0.0,1.0,7.0,2.000,False,True
881,2.0,1.0,5.0,0.0,0.0,7.0,0.200,False,True
882,2.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
883,2.0,5.0,2.0,0.0,1.0,7.0,2.500,True,False
884,2.0,6.0,0.0,0.0,1.0,7.0,7.000,False,False
885,2.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
886,2.0,2.0,1.0,0.0,0.0,7.0,2.000,False,True
887,2.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
888,2.0,1.0,6.0,0.0,1.0,7.0,0.167,True,True
889,2.0,3.0,3.0,0.0,1.0,7.0,1.000,True,False
890,2.0,5.0,0.0,0.0,0.0,7.0,7.000,False,False
891,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
892,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
893,2.0,5.0,2.0,0.0,1.0,7.0,2.500,True,False
894,2.0,4.0,0.0,0.0,1.0,7.0,7.000,False,False
895,2.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
896,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
897,2.0,4.0,3.0,0.0,0.0,7.0,1.333,False,False
898,2.0,5.0,1.0,0.0,1.0,7.0,5.000,True,False
899,2.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
900,2.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
901,2.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
902,2.0,1.0,6.0,0.0,1.0,7.0,0.167,True,True
903,2.0,4.0,1.0,1.0,0.0,7.0,4.000,True,False
904,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
905,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
906,2.0,4.0,0.0,0.0,1.0,7.0,7.000,False,False
907,2.0,2.0,3.0,0.0,0.0,7.0,0.667,False,True
908,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
909,2.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
910,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,False
911,2.0,3.0,3.0,0.0,0.0,7.0,1.000,False,True
912,2.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
913,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
914,2.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
915,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,False
916,2.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
917,2.0,3.0,3.0,0.0,0.0,7.0,1.000,True,True
918,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,False
919,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
920,2.0,4.0,2.0,0.0,1.0,7.0,2.000,True,False
921,2.0,3.0,1.0,0.0,1.0,7.0,3.000,False,False
922,2.0,2.0,4.0,0.0,0.0,7.0,0.500,False,True
923,2.0,3.0,4.0,0.0,1.0,7.0,0.750,True,False
924,2.0,5.0,1.0,0.0,1.0,7.0,5.000,True,False
925,2.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
926,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
927,2.0,1.0,4.0,0.0,0.0,7.0,0.250,False,True
928,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,False
929,2.0,4.0,3.0,0.0,1.0,7.0,1.333,True,False
930,2.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
931,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,False
932,2.0,5.0,1.0,0.0,1.0,7.0,5.000,False,False
933,2.0,3.0,1.0,0.0,0.0,7.0,3.000,False,True
934,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
935,2.0,4.0,2.0,0.0,1.0,7.0,2.000,True,False
936,2.0,2.0,2.0,1.0,1.0,7.0,1.000,False,True
937,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
938,2.0,3.0,4.0,0.0,0.0,7.0,0.750,False,True
939,2.0,3.0,3.0,0.0,1.0,7.0,1.000,True,False
940,2.0,4.0,0.0,0.0,1.0,7.0,7.000,False,False
941,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
942,2.0,4.0,2.0,0.0,0.0,7.0,2.000,False,True
943,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
944,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,False
945,2.0,4.0,2.0,1.0,1.0,7.0,2.000,False,False
946,2.0,6.0,0.0,0.0,1.0,7.0,7.000,True,False
947,2.0,3.0,1.0,0.0,0.0,7.0,3.000,False,True
948,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
949,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,False
950,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
951,2.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
952,2.0,1.0,5.0,0.0,0.0,7.0,0.200,True,True
953,2.0,5.0,2.0,0.0,1.0,7.0,2.500,True,False
954,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
955,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
956,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
957,2.0,4.0,3.0,0.0,0.0,7.0,1.333,False,False
958,2.0,1.0,2.0,0.0,1.0,7.0,0.500,True,True
959,2.0,0.0,6.0,0.0,1.0,7.0,0.000,False,True
960,2.0,3.0,4.0,0.0,1.0,7.0,0.750,True,False
961,2.0,4.0,1.0,0.0,1.0,7.0,4.000,True,False
962,2.0,5.0,1.0,0.0,1.0,7.0,5.000,False,False
963,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
964,2.0,2.0,2.0,0.0,0.0,7.0,1.000,False,True
965,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
966,2.0,3.0,3.0,0.0,1.0,7.0,1.000,True,False
967,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,False
968,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
969,2.0,4.0,1.0,0.0,1.0,7.0,4.000,False,False
970,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
971,2.0,5.0,1.0,0.0,1.0,7.0,5.000,False,False
972,2.0,4.0,2.0,0.0,0.0,7.0,2.000,False,True
973,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
974,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
975,2.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
976,2.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
977,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
978,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
979,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,False
980,2.0,2.0,3.0,0.0,0.0,7.0,0.667,False,True
981,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
982,2.0,4.0,2.0,1.0,1.0,7.0,2.000,False,False
983,2.0,4.0,1.0,0.0,1.0,7.0,4.000,True,False
984,2.0,5.0,1.0,0.0,1.0,7.0,5.000,False,False
985,2.0,2.0,2.0,0.0,0.0,7.0,1.000,False,True
986,2.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
987,2.0,2.0,3.0,1.0,1.0,7.0,0.667,True,False
988,2.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
989,2.0,6.0,0.0,0.0,1.0,7.0,7.000,True,False
990,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
991,2.0,3.0,3.0,0.0,0.0,7.0,1.000,False,True
992,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,False
993,2.0,5.0,2.0,0.0,1.0,7.0,2.500,False,False
994,2.0,4.0,1.0,0.0,1.0,7.0,4.000,False,False
995,2.0,4.0,3.0,0.0,0.0,7.0,1.333,False,True
996,2.0,3.0,1.0,0.0,1.0,7.0,3.000,True,False
997,2.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
998,2.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
999,2.0,5.0,2.0,0.0,0.0,7.0,2.500,True,False
1000,2.0,5.0,1.0,0.0,1.0,7.0,5.000,False,False
1001,2.0,3.0,1.0,0.0,1.0,7.0,3.000,False,True
1002,2.0,1.0,3.0,1.0,1.0,7.0,0.333,False,True
1003,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,False
1004,2.0,3.0,2.0,0.0,0.0,7.0,1.500,True,False
1005,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1006,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,False
1007,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1008,2.0,5.0,1.0,0.0,0.0,7.0,5.000,True,False
1009,2.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1010,2.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1011,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1012,2.0,1.0,3.0,0.0,0.0,7.0,0.333,False,True
1013,2.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
1014,2.0,4.0,2.0,0.0,1.0,7.0,2.000,True,False
1015,2.0,3.0,1.0,1.0,1.0,7.0,3.000,False,False
1016,2.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1017,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1018,2.0,4.0,2.0,0.0,0.0,7.0,2.000,True,False
1019,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1020,2.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
1021,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1022,2.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1023,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,False
1024,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,False
1025,2.0,5.0,2.0,0.0,0.0,7.0,2.500,False,False
1026,2.0,3.0,1.0,0.0,1.0,7.0,3.000,False,False
1027,2.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
1028,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,False
1029,2.0,4.0,3.0,0.0,1.0,7.0,1.333,False,False
1030,2.0,4.0,1.0,0.0,1.0,7.0,4.000,True,False
1031,2.0,5.0,1.0,0.0,0.0,7.0,5.000,False,False
1032,2.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1033,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,False
1034,2.0,4.0,1.0,1.0,0.0,7.0,4.000,False,False
1035,2.0,5.0,1.0,0.0,1.0,7.0,5.000,False,False
1036,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1037,2.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
1038,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,False
1039,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1040,2.0,5.0,1.0,0.0,1.0,7.0,5.000,False,False
1041,2.0,4.0,2.0,0.0,0.0,7.0,2.000,False,True
1042,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1043,2.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1044,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1045,2.0,3.0,1.0,1.0,1.0,7.0,3.000,True,False
1046,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1047,2.0,5.0,2.0,0.0,0.0,7.0,2.500,False,False
1048,2.0,4.0,1.0,0.0,1.0,7.0,4.000,True,False
1049,2.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1050,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1051,2.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1052,2.0,3.0,3.0,0.0,0.0,7.0,1.000,False,False
1053,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1054,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1055,2.0,5.0,2.0,0.0,1.0,7.0,2.500,False,False
1056,2.0,6.0,0.0,0.0,0.0,7.0,7.000,False,False
1057,2.0,2.0,1.0,0.0,1.0,7.0,2.000,False,True
1058,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1059,2.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1060,2.0,4.0,3.0,0.0,0.0,7.0,1.333,False,False
1061,2.0,5.0,2.0,0.0,1.0,7.0,2.500,True,False
1062,2.0,4.0,0.0,0.0,1.0,7.0,7.000,False,False
1063,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1064,2.0,5.0,2.0,0.0,0.0,7.0,2.500,False,False
1065,2.0,5.0,1.0,0.0,1.0,7.0,5.000,False,False
1066,2.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1067,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1068,2.0,3.0,3.0,0.0,0.0,7.0,1.000,False,True
1069,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1070,2.0,6.0,1.0,0.0,1.0,7.0,6.000,False,False
1071,2.0,3.0,0.0,0.0,1.0,7.0,7.000,False,False
1072,2.0,2.0,3.0,0.0,0.0,7.0,0.667,False,True
1073,2.0,1.0,6.0,0.0,1.0,7.0,0.167,False,True
1074,2.0,3.0,4.0,0.0,1.0,7.0,0.750,True,False
1075,2.0,3.0,2.0,0.0,1.0,7.0,1.500,True,False
1076,2.0,6.0,1.0,0.0,1.0,7.0,6.000,False,False
1077,2.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1078,2.0,1.0,2.0,1.0,0.0,7.0,0.500,False,True
1079,2.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
1080,2.0,0.0,5.0,0.0,1.0,7.0,0.000,True,True
1081,2.0,2.0,5.0,0.0,1.0,7.0,0.400,True,False
1082,2.0,7.0,0.0,0.0,1.0,7.0,7.000,True,False
1083,2.0,4.0,0.0,0.0,0.0,7.0,7.000,False,True
1084,2.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1085,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1086,2.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
1087,2.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
1088,2.0,5.0,2.0,0.0,1.0,7.0,2.500,True,False
1089,2.0,5.0,0.0,0.0,1.0,7.0,7.000,False,False
1090,2.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1091,2.0,1.0,3.0,0.0,1.0,7.0,0.333,False,True
1092,2.0,1.0,6.0,0.0,0.0,7.0,0.167,False,True
1093,2.0,4.0,3.0,0.0,1.0,7.0,1.333,True,False
1094,2.0,6.0,0.0,0.0,1.0,7.0,7.000,True,False
1095,2.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
1096,2.0,2.0,3.0,0.0,0.0,7.0,0.667,False,True
1097,2.0,0.0,6.0,0.0,1.0,7.0,0.000,False,True
1098,2.0,3.0,4.0,0.0,1.0,7.0,0.750,True,False
1099,2.0,6.0,0.0,0.0,1.0,7.0,7.000,True,False
1100,2.0,4.0,1.0,1.0,0.0,7.0,4.000,False,True
1101,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1102,2.0,0.0,3.0,0.0,1.0,7.0,0.000,False,True
1103,2.0,2.0,5.0,0.0,1.0,7.0,0.400,False,False
1104,2.0,4.0,2.0,0.0,1.0,7.0,2.000,True,False
1105,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1106,2.0,5.0,1.0,1.0,1.0,7.0,5.000,False,False
1107,2.0,4.0,0.0,0.0,1.0,7.0,7.000,False,False
1108,2.0,3.0,3.0,0.0,0.0,7.0,1.000,False,True
1109,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,False
1110,2.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
1111,2.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
1112,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,False
1113,2.0,4.0,3.0,0.0,1.0,7.0,1.333,False,False
1114,2.0,4.0,2.0,0.0,0.0,7.0,2.000,True,False
1115,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1116,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1117,2.0,2.0,3.0,1.0,1.0,7.0,0.667,False,True
1118,2.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1119,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,False
1120,2.0,5.0,2.0,0.0,1.0,7.0,2.500,True,False
1121,2.0,4.0,0.0,0.0,0.0,7.0,7.000,False,False
1122,2.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1123,2.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
1124,2.0,5.0,2.0,0.0,1.0,7.0,2.500,True,False
1125,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1126,2.0,3.0,1.0,1.0,0.0,7.0,3.000,False,False
1127,2.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1128,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1129,2.0,6.0,0.0,0.0,1.0,7.0,7.000,True,False
1130,2.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
1131,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1132,2.0,3.0,2.0,0.0,0.0,7.0,1.500,False,False
1133,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1134,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,False
1135,2.0,5.0,0.0,0.0,1.0,7.0,7.000,True,False
1136,2.0,3.0,2.0,0.0,0.0,7.0,1.500,False,True
1137,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1138,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1139,2.0,4.0,3.0,0.0,1.0,7.0,1.333,False,False
1140,2.0,4.0,0.0,0.0,1.0,7.0,7.000,True,False
1141,2.0,3.0,3.0,0.0,0.0,7.0,1.000,False,True
1142,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1143,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1144,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1145,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,False
1146,2.0,4.0,1.0,1.0,1.0,7.0,4.000,False,False
1147,2.0,3.0,2.0,0.0,0.0,7.0,1.500,False,True
1148,2.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
1149,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,False
1150,2.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1151,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,False
1152,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,False
1153,2.0,5.0,0.0,0.0,1.0,7.0,7.000,False,False
1154,2.0,3.0,2.0,1.0,1.0,7.0,1.500,False,True
1155,2.0,4.0,1.0,0.0,0.0,7.0,4.000,False,False
1156,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1157,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,False
1158,2.0,5.0,0.0,0.0,1.0,7.0,7.000,False,False
1159,2.0,3.0,2.0,1.0,1.0,7.0,1.500,False,True
1160,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1161,2.0,5.0,1.0,0.0,0.0,7.0,5.000,False,False
1162,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1163,2.0,3.0,1.0,0.0,1.0,7.0,3.000,False,False
1164,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1165,2.0,5.0,2.0,0.0,1.0,7.0,2.500,False,False
1166,2.0,5.0,0.0,0.0,1.0,7.0,7.000,False,False
1167,2.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1168,2.0,4.0,1.0,1.0,1.0,7.0,4.000,False,True
1169,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1170,2.0,3.0,1.0,0.0,0.0,7.0,3.000,False,False
1171,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1172,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,False
1173,2.0,3.0,2.0,0.0,1.0,7.0,1.500,True,False
1174,2.0,6.0,1.0,0.0,1.0,7.0,6.000,False,False
1175,2.0,4.0,1.0,0.0,0.0,7.0,4.000,False,True
1176,2.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
1177,2.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
1178,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,False
1179,2.0,4.0,2.0,0.0,0.0,7.0,2.000,True,False
1180,2.0,4.0,1.0,0.0,1.0,7.0,4.000,False,False
1181,2.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1182,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1183,2.0,3.0,3.0,0.0,0.0,7.0,1.000,False,True
1184,2.0,4.0,3.0,0.0,1.0,7.0,1.333,False,False
1185,2.0,5.0,1.0,0.0,1.0,7.0,5.000,True,False
1186,2.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1187,2.0,2.0,1.0,0.0,1.0,7.0,2.000,False,True
1188,2.0,2.0,5.0,0.0,0.0,7.0,0.400,False,True
1189,2.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1190,2.0,6.0,1.0,0.0,1.0,7.0,6.000,False,False
1191,2.0,4.0,0.0,0.0,1.0,7.0,7.000,False,False
1192,2.0,2.0,2.0,1.0,1.0,7.0,1.000,False,True
1193,2.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
1194,2.0,4.0,3.0,0.0,1.0,7.0,1.333,True,False
1195,2.0,6.0,1.0,0.0,0.0,7.0,6.000,True,False
1196,2.0,3.0,0.0,0.0,1.0,7.0,7.000,False,False
1197,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1198,2.0,0.0,5.0,0.0,1.0,7.0,0.000,False,True
1199,2.0,4.0,3.0,0.0,1.0,7.0,1.333,True,False
1200,2.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1201,2.0,4.0,2.0,1.0,1.0,7.0,2.000,False,False
1202,2.0,3.0,1.0,0.0,1.0,7.0,3.000,True,False
1203,2.0,2.0,4.0,0.0,0.0,7.0,0.500,False,True
1204,2.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1205,2.0,5.0,2.0,0.0,1.0,7.0,2.500,False,False
1206,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1207,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1208,2.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
1209,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,False
1210,2.0,3.0,3.0,0.0,0.0,7.0,1.000,False,False
1211,2.0,5.0,2.0,0.0,1.0,7.0,2.500,False,False
1212,2.0,5.0,1.0,0.0,1.0,7.0,5.000,False,False
1213,2.0,5.0,0.0,0.0,1.0,7.0,7.000,False,False
1214,2.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1215,2.0,2.0,4.0,0.0,0.0,7.0,0.500,False,True
1216,2.0,4.0,2.0,0.0,1.0,7.0,2.000,True,False
1217,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1218,2.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
1219,2.0,1.0,2.0,0.0,1.0,7.0,0.500,True,True
1220,2.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
1221,2.0,3.0,3.0,0.0,1.0,7.0,1.000,True,False
1222,2.0,5.0,1.0,0.0,1.0,7.0,5.000,False,False
