,nodeId,ls,lc,le,ltx,number of neighbors,QOS,arm,jammed
1223,5.0,6.0,1.0,0.0,0.0,7.0,6.000,False,True
1224,5.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1225,5.0,1.0,3.0,0.0,1.0,7.0,0.333,False,True
1226,5.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1227,5.0,4.0,1.0,1.0,1.0,7.0,4.000,False,True
1228,5.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
1229,5.0,5.0,1.0,0.0,0.0,7.0,5.000,False,True
1230,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1231,5.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1232,5.0,6.0,1.0,0.0,1.0,7.0,6.000,True,True
1233,5.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
1234,5.0,2.0,2.0,0.0,1.0,7.0,1.000,False,False
1235,5.0,1.0,5.0,0.0,0.0,7.0,0.200,True,True
1236,5.0,0.0,6.0,0.0,1.0,7.0,0.000,True,True
1237,5.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1238,5.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1239,5.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1240,5.0,0.0,4.0,1.0,1.0,7.0,0.000,True,True
1241,5.0,2.0,5.0,0.0,0.0,7.0,0.400,True,True
1242,5.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1243,5.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1244,5.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1245,5.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1246,5.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1247,5.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1248,5.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1249,5.0,1.0,2.0,1.0,0.0,7.0,0.500,True,True
1250,5.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
1251,5.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
1252,5.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
1253,5.0,4.0,0.0,0.0,0.0,7.0,7.000,True,True
1254,5.0,1.0,4.0,0.0,1.0,7.0,0.250,True,False
1255,5.0,1.0,6.0,0.0,1.0,7.0,0.167,True,True
1256,5.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1257,5.0,7.0,0.0,0.0,0.0,7.0,7.000,True,True
1258,5.0,2.0,0.0,0.0,1.0,7.0,7.000,False,True
1259,5.0,1.0,5.0,0.0,1.0,7.0,0.200,True,False
1260,5.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
1261,5.0,3.0,4.0,0.0,0.0,7.0,0.750,True,True
1262,5.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
1263,5.0,4.0,0.0,0.0,1.0,7.0,7.000,False,True
1264,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1265,5.0,2.0,2.0,0.0,0.0,7.0,1.000,True,True
1266,5.0,1.0,6.0,0.0,1.0,7.0,0.167,False,True
1267,5.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1268,5.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1269,5.0,3.0,0.0,0.0,1.0,7.0,7.000,True,True
1270,5.0,2.0,5.0,0.0,1.0,7.0,0.400,False,False
1271,5.0,1.0,5.0,0.0,0.0,7.0,0.200,False,True
1272,5.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1273,5.0,4.0,1.0,1.0,1.0,7.0,4.000,False,True
1274,5.0,1.0,3.0,0.0,0.0,7.0,0.333,False,True
1275,5.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
1276,5.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
1277,5.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1278,5.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1279,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1280,5.0,2.0,3.0,1.0,0.0,7.0,0.667,True,True
1281,5.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1282,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1283,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1284,5.0,1.0,3.0,0.0,1.0,7.0,0.333,True,True
1285,5.0,1.0,5.0,0.0,0.0,7.0,0.200,True,True
1286,5.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
1287,5.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1288,5.0,4.0,1.0,1.0,1.0,7.0,4.000,True,True
1289,5.0,5.0,1.0,0.0,0.0,7.0,5.000,True,True
1290,5.0,1.0,3.0,0.0,1.0,7.0,0.333,False,True
1291,5.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
1292,5.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1293,5.0,6.0,0.0,0.0,0.0,7.0,7.000,False,True
1294,5.0,3.0,1.0,0.0,1.0,7.0,3.000,False,True
1295,5.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1296,5.0,0.0,6.0,0.0,1.0,7.0,0.000,True,True
1297,5.0,2.0,4.0,1.0,1.0,7.0,0.500,True,True
1298,5.0,6.0,1.0,0.0,1.0,7.0,6.000,True,True
1299,5.0,5.0,0.0,0.0,0.0,7.0,7.000,False,True
1300,5.0,2.0,3.0,0.0,1.0,7.0,0.667,True,False
1301,5.0,1.0,3.0,1.0,1.0,7.0,0.333,False,True
1302,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1303,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1304,5.0,3.0,1.0,0.0,0.0,7.0,3.000,True,True
1305,5.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
1306,5.0,1.0,4.0,1.0,1.0,7.0,0.250,True,True
1307,5.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1308,5.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1309,5.0,3.0,2.0,0.0,0.0,7.0,1.500,False,True
1310,5.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1311,5.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1312,5.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1313,5.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1314,5.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1315,5.0,3.0,3.0,0.0,0.0,7.0,1.000,False,True
1316,5.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
1317,5.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
1318,5.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1319,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1320,5.0,5.0,0.0,0.0,1.0,7.0,7.000,True,True
1321,5.0,3.0,2.0,0.0,0.0,7.0,1.500,False,False
1322,5.0,0.0,5.0,0.0,1.0,7.0,0.000,False,True
1323,5.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1324,5.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1325,5.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1326,5.0,1.0,3.0,0.0,1.0,7.0,0.333,True,True
1327,5.0,2.0,5.0,0.0,0.0,7.0,0.400,True,True
1328,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1329,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1330,5.0,2.0,2.0,0.0,1.0,7.0,1.000,True,True
1331,5.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
1332,5.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1333,5.0,6.0,0.0,0.0,1.0,7.0,7.000,True,True
1334,5.0,5.0,0.0,0.0,0.0,7.0,7.000,True,True
1335,5.0,3.0,2.0,0.0,1.0,7.0,1.500,False,False
1336,5.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1337,5.0,3.0,2.0,0.0,0.0,7.0,1.500,False,True
1338,5.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1339,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1340,5.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1341,5.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
1342,5.0,3.0,2.0,0.0,0.0,7.0,1.500,True,True
1343,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1344,5.0,0.0,4.0,0.0,1.0,7.0,0.000,True,True
1345,5.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
1346,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1347,5.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1348,5.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1349,5.0,2.0,3.0,0.0,0.0,7.0,0.667,False,True
1350,5.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
1351,5.0,1.0,3.0,0.0,1.0,7.0,0.333,True,True
1352,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1353,5.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1354,5.0,2.0,4.0,0.0,0.0,7.0,0.500,True,True
1355,5.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
1356,5.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1357,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1358,5.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1359,5.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1360,5.0,2.0,2.0,0.0,1.0,7.0,1.000,True,True
1361,5.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1362,5.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1363,5.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1364,5.0,2.0,3.0,1.0,1.0,7.0,0.667,True,True
1365,5.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1366,5.0,2.0,4.0,0.0,0.0,7.0,0.500,True,True
1367,5.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1368,5.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1369,5.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1370,5.0,1.0,5.0,0.0,0.0,7.0,0.200,True,True
1371,5.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
1372,5.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1373,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1374,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1375,5.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1376,5.0,2.0,3.0,1.0,0.0,7.0,0.667,True,True
1377,5.0,0.0,5.0,0.0,1.0,7.0,0.000,False,True
1378,5.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
1379,5.0,6.0,1.0,0.0,1.0,7.0,6.000,True,True
1380,5.0,3.0,0.0,0.0,0.0,7.0,7.000,True,True
1381,5.0,2.0,4.0,0.0,1.0,7.0,0.500,True,False
1382,5.0,2.0,3.0,1.0,1.0,7.0,0.667,True,True
1383,5.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1384,5.0,6.0,0.0,0.0,0.0,7.0,7.000,True,True
1385,5.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
1386,5.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1387,5.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1388,5.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
1389,5.0,3.0,3.0,0.0,0.0,7.0,1.000,True,True
1390,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1391,5.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1392,5.0,6.0,0.0,0.0,1.0,7.0,7.000,True,True
1393,5.0,3.0,2.0,0.0,0.0,7.0,1.500,True,False
1394,5.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
1395,5.0,2.0,2.0,0.0,1.0,7.0,1.000,True,True
1396,5.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1397,5.0,4.0,1.0,1.0,1.0,7.0,4.000,True,True
1398,5.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1399,5.0,2.0,3.0,0.0,0.0,7.0,0.667,True,True
1400,5.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1401,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1402,5.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1403,5.0,3.0,1.0,1.0,1.0,7.0,3.000,True,True
1404,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1405,5.0,6.0,0.0,0.0,0.0,7.0,7.000,True,True
1406,5.0,2.0,2.0,0.0,1.0,7.0,1.000,False,False
1407,5.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
1408,5.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
1409,5.0,2.0,4.0,1.0,0.0,7.0,0.500,False,True
1410,5.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1411,5.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1412,5.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1413,5.0,6.0,0.0,0.0,1.0,7.0,7.000,True,True
1414,5.0,2.0,0.0,0.0,0.0,7.0,7.000,True,True
1415,5.0,1.0,6.0,0.0,1.0,7.0,0.167,False,False
1416,5.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
1417,5.0,3.0,3.0,1.0,1.0,7.0,1.000,True,True
1418,5.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
1419,5.0,2.0,1.0,1.0,1.0,7.0,2.000,True,True
1420,5.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1421,5.0,1.0,5.0,0.0,0.0,7.0,0.200,True,True
1422,5.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
1423,5.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1424,5.0,1.0,2.0,0.0,1.0,7.0,0.500,True,True
1425,5.0,1.0,6.0,0.0,1.0,7.0,0.167,True,True
1426,5.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1427,5.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1428,5.0,2.0,4.0,1.0,1.0,7.0,0.500,True,True
1429,5.0,3.0,1.0,1.0,0.0,7.0,3.000,False,True
1430,5.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1431,5.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1432,5.0,1.0,3.0,0.0,1.0,7.0,0.333,True,True
1433,5.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1434,5.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1435,5.0,5.0,2.0,0.0,0.0,7.0,2.500,True,True
1436,5.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1437,5.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1438,5.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1439,5.0,0.0,5.0,0.0,1.0,7.0,0.000,True,True
1440,5.0,1.0,5.0,1.0,1.0,7.0,0.200,True,True
1441,5.0,2.0,3.0,1.0,0.0,7.0,0.667,True,True
1442,5.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
1443,5.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1444,5.0,2.0,2.0,0.0,1.0,7.0,1.000,True,True
1445,5.0,2.0,4.0,0.0,0.0,7.0,0.500,True,True
1446,5.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1447,5.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1448,5.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1449,5.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
1450,5.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1451,5.0,4.0,2.0,0.0,0.0,7.0,2.000,False,True
1452,5.0,1.0,3.0,0.0,1.0,7.0,0.333,True,True
1453,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1454,5.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1455,5.0,2.0,5.0,0.0,0.0,7.0,0.400,True,True
1456,5.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1457,5.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1458,5.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1459,5.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1460,5.0,5.0,2.0,0.0,0.0,7.0,2.500,True,True
1461,5.0,3.0,1.0,0.0,1.0,7.0,3.000,True,True
1462,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1463,5.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1464,5.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1465,5.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1466,5.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1467,5.0,2.0,4.0,0.0,0.0,7.0,0.500,True,True
1468,5.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1469,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1470,5.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1471,5.0,2.0,3.0,0.0,0.0,7.0,0.667,True,True
1472,5.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1473,5.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1474,5.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
1475,5.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1476,5.0,4.0,0.0,0.0,1.0,7.0,7.000,True,True
1477,5.0,1.0,3.0,1.0,1.0,7.0,0.333,True,False
1478,5.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
1479,5.0,5.0,2.0,0.0,0.0,7.0,2.500,False,True
1480,5.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1481,5.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1482,5.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1483,5.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1484,5.0,3.0,3.0,0.0,0.0,7.0,1.000,True,True
1485,5.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1486,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1487,5.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
1488,5.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
1489,5.0,2.0,0.0,0.0,1.0,7.0,7.000,True,True
1490,5.0,2.0,5.0,0.0,0.0,7.0,0.400,True,False
1491,5.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1492,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1493,5.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1494,5.0,1.0,3.0,0.0,1.0,7.0,0.333,False,True
1495,5.0,1.0,6.0,0.0,0.0,7.0,0.167,False,True
1496,5.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1497,5.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1498,5.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1499,5.0,7.0,0.0,0.0,1.0,7.0,7.000,True,True
1500,5.0,3.0,0.0,0.0,1.0,7.0,7.000,False,True
1501,5.0,2.0,3.0,0.0,0.0,7.0,0.667,False,False
1502,5.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
1503,5.0,4.0,2.0,1.0,1.0,7.0,2.000,True,True
1504,5.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
1505,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,False
1506,5.0,2.0,3.0,0.0,0.0,7.0,0.667,True,True
1507,5.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1508,5.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
1509,5.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1510,5.0,4.0,0.0,0.0,1.0,7.0,7.000,False,True
1511,5.0,1.0,4.0,0.0,0.0,7.0,0.250,True,False
1512,5.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
1513,5.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1514,5.0,4.0,2.0,0.0,0.0,7.0,2.000,False,True
1515,5.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1516,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1517,5.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1518,5.0,2.0,1.0,1.0,1.0,7.0,2.000,False,True
1519,5.0,3.0,3.0,0.0,0.0,7.0,1.000,False,True
1520,5.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1521,5.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1522,5.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1523,5.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1524,5.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1525,5.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
1526,5.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1527,5.0,5.0,2.0,0.0,0.0,7.0,2.500,False,True
1528,5.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1529,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1530,5.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1531,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1532,5.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1533,5.0,3.0,2.0,0.0,0.0,7.0,1.500,False,True
1534,5.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1535,5.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1536,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1537,5.0,1.0,3.0,0.0,1.0,7.0,0.333,False,True
1538,5.0,2.0,5.0,0.0,0.0,7.0,0.400,False,True
1539,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1540,5.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
1541,5.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
1542,5.0,2.0,1.0,1.0,1.0,7.0,2.000,False,True
1543,5.0,2.0,5.0,0.0,0.0,7.0,0.400,False,True
1544,5.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1545,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1546,5.0,1.0,3.0,0.0,1.0,7.0,0.333,False,True
1547,5.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1548,5.0,2.0,5.0,0.0,0.0,7.0,0.400,False,True
1549,5.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1550,5.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1551,5.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1552,5.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1553,5.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1554,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1555,5.0,3.0,1.0,1.0,1.0,7.0,3.000,False,True
1556,5.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
1557,5.0,4.0,1.0,0.0,0.0,7.0,4.000,False,True
1558,5.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1559,5.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
1560,5.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
1561,5.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1562,5.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
1563,5.0,5.0,0.0,0.0,0.0,7.0,7.000,False,True
1564,5.0,4.0,3.0,0.0,1.0,7.0,1.333,True,False
1565,5.0,2.0,1.0,0.0,1.0,7.0,2.000,False,True
1566,5.0,1.0,6.0,0.0,1.0,7.0,0.167,False,True
1567,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1568,5.0,6.0,0.0,0.0,0.0,7.0,7.000,False,True
1569,5.0,3.0,2.0,0.0,1.0,7.0,1.500,False,False
1570,5.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1571,5.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1572,5.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1573,5.0,6.0,0.0,0.0,0.0,7.0,7.000,False,True
1574,5.0,3.0,1.0,0.0,1.0,7.0,3.000,True,True
1575,5.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
1576,5.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1577,5.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
1578,5.0,5.0,2.0,0.0,0.0,7.0,2.500,False,True
1579,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1580,5.0,3.0,1.0,0.0,1.0,7.0,3.000,False,True
1581,5.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1582,5.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1583,5.0,5.0,2.0,0.0,0.0,7.0,2.500,False,True
1584,5.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1585,5.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1586,5.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1587,5.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1588,5.0,3.0,3.0,1.0,0.0,7.0,1.000,False,True
1589,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1590,5.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1591,5.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1592,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1593,5.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1594,5.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1595,5.0,4.0,2.0,0.0,0.0,7.0,2.000,False,True
1596,5.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
1597,5.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1598,5.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1599,5.0,3.0,2.0,1.0,1.0,7.0,1.500,False,True
1600,5.0,1.0,3.0,1.0,0.0,7.0,0.333,False,True
1601,5.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1602,5.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1603,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1604,5.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1605,5.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
1606,5.0,2.0,3.0,1.0,0.0,7.0,0.667,False,True
1607,5.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
1608,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1609,5.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
1610,5.0,6.0,1.0,0.0,0.0,7.0,6.000,False,True
1611,5.0,3.0,1.0,0.0,1.0,7.0,3.000,True,True
1612,5.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
1613,5.0,1.0,5.0,1.0,1.0,7.0,0.200,False,True
1614,5.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
1615,5.0,6.0,0.0,0.0,0.0,7.0,7.000,False,True
1616,5.0,1.0,2.0,0.0,1.0,7.0,0.500,True,False
1617,5.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1618,5.0,2.0,3.0,1.0,1.0,7.0,0.667,False,True
1619,5.0,3.0,4.0,0.0,0.0,7.0,0.750,True,True
1620,5.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
